rep,id,r,g,b,nm,power
1,11,135,179,137,720.0,4.861e-05
1,11,135,179,137,724.0,3.972e-05
1,11,135,179,137,728.0,3.222e-05
1,11,135,179,137,732.0,2.915e-05
1,11,135,179,137,736.0,2.978e-05
1,11,135,179,137,740.0,2.486e-05
1,11,135,179,137,744.0,2.06e-05
1,11,135,179,137,748.0,2.467e-05
1,11,135,179,137,752.0,2.167e-05
1,11,135,179,137,756.0,1.954e-05
1,11,135,179,137,760.0,6.103e-06
1,11,135,179,137,764.0,3.322e-06
1,11,135,179,137,768.0,5.437e-06
1,11,135,179,137,772.0,1.232e-05
1,11,135,179,137,776.0,4.71e-06
1,11,135,179,137,780.0,3.124e-26
1,12,79,184,166,384.0,7.758e-27
1,12,79,184,166,388.0,7.426e-27
1,12,79,184,166,392.0,6.972e-27
1,12,79,184,166,396.0,9.505e-08
1,12,79,184,166,400.0,2.37e-06
1,12,79,184,166,404.0,6.81e-06
1,12,79,184,166,408.0,9.408e-06
1,12,79,184,166,412.0,2.246e-05
1,12,79,184,166,416.0,5.12e-05
1,12,79,184,166,420.0,0.0001207
1,12,79,184,166,424.0,0.0002737
1,12,79,184,166,428.0,0.0005754
1,12,79,184,166,432.0,0.001185
1,12,79,184,166,436.0,0.002418
1,12,79,184,166,440.0,0.004405
1,12,79,184,166,444.0,0.006378
1,12,79,184,166,448.0,0.00688
1,12,79,184,166,452.0,0.005691
1,12,79,184,166,456.0,0.004177
1,12,79,184,166,460.0,0.003261
1,12,79,184,166,464.0,0.002439
1,12,79,184,166,468.0,0.001699
1,12,79,184,166,472.0,0.001217
1,12,79,184,166,476.0,0.0009996
1,12,79,184,166,480.0,0.0009017
1,12,79,184,166,484.0,0.0008
1,12,79,184,166,488.0,0.0007406
1,12,79,184,166,492.0,0.0007337
1,12,79,184,166,496.0,0.0007847
1,12,79,184,166,500.0,0.0008834
1,12,79,184,166,504.0,0.00103
1,12,79,184,166,508.0,0.001247
1,12,79,184,166,512.0,0.001482
1,12,79,184,166,516.0,0.001686
1,12,79,184,166,520.0,0.001866
1,12,79,184,166,524.0,0.002032
1,12,79,184,166,528.0,0.002151
1,12,79,184,166,532.0,0.002227
1,12,79,184,166,536.0,0.002347
1,12,79,184,166,540.0,0.002503
1,12,79,184,166,544.0,0.002603
1,12,79,184,166,548.0,0.002628
1,12,79,184,166,552.0,0.002607
1,12,79,184,166,556.0,0.002522
1,12,79,184,166,560.0,0.002344
1,12,79,184,166,564.0,0.002128
1,12,79,184,166,568.0,0.001938
1,12,79,184,166,572.0,0.001739
1,12,79,184,166,576.0,0.001536
1,12,79,184,166,580.0,0.001318
1,12,79,184,166,584.0,0.001131
1,12,79,184,166,588.0,0.0009896
1,12,79,184,166,592.0,0.0008577
1,12,79,184,166,596.0,0.0007522
1,12,79,184,166,600.0,0.0006607
1,12,79,184,166,604.0,0.0005706
1,12,79,184,166,608.0,0.0004762
1,12,79,184,166,612.0,0.0003734
1,12,79,184,166,616.0,0.0002945
1,12,79,184,166,620.0,0.0002348
1,12,79,184,166,624.0,0.0001933
1,12,79,184,166,628.0,0.0001636
1,12,79,184,166,632.0,0.0001455
1,12,79,184,166,636.0,0.0001319
1,12,79,184,166,640.0,0.0001178
1,12,79,184,166,644.0,0.0001065
1,12,79,184,166,648.0,9.476e-05
1,12,79,184,166,652.0,8.946e-05
1,12,79,184,166,656.0,8.026e-05
1,12,79,184,166,660.0,7.148e-05
1,12,79,184,166,664.0,6.083e-05
1,12,79,184,166,668.0,5.378e-05
1,12,79,184,166,672.0,4.394e-05
1,12,79,184,166,676.0,4.042e-05
1,12,79,184,166,680.0,3.3e-05
1,12,79,184,166,684.0,2.62e-05
1,12,79,184,166,688.0,2.289e-05
1,12,79,184,166,692.0,1.761e-05
1,12,79,184,166,696.0,1.247e-05
1,12,79,184,166,700.0,1.052e-05
1,12,79,184,166,704.0,1.139e-05
1,12,79,184,166,708.0,1.204e-05
1,12,79,184,166,712.0,8.718e-06
1,12,79,184,166,716.0,1.064e-05
1,12,79,184,166,720.0,5.332e-06
1,12,79,184,166,724.0,5.27e-06
1,12,79,184,166,728.0,2.306e-06
1,12,79,184,166,732.0,1.569e-26
1,12,79,184,166,736.0,1.692e-26
1,12,79,184,166,740.0,1.815e-26
1,12,79,184,166,744.0,1.955e-26
1,12,79,184,166,748.0,2.117e-26
1,12,79,184,166,752.0,2.307e-26
1,12,79,184,166,756.0,2.527e-26
1,12,79,184,166,760.0,2.768e-26
1,12,79,184,166,764.0,3.039e-26
1,12,79,184,166,768.0,3.337e-26
1,12,79,184,166,772.0,3.714e-26
1,12,79,184,166,776.0,4.133e-26
1,12,79,184,166,780.0,4.589e-26
1,13,127,176,191,384.0,1.044e-26
1,13,127,176,191,388.0,9.991e-27
1,13,127,176,191,392.0,1.048e-06
1,13,127,176,191,396.0,3.625e-06
1,13,127,176,191,400.0,4.333e-06
1,13,127,176,191,404.0,8.025e-06
1,13,127,176,191,408.0,1.805e-05
1,13,127,176,191,412.0,3.494e-05
1,13,127,176,191,416.0,7.804e-05
1,13,127,176,191,420.0,0.0001673
1,13,127,176,191,424.0,0.0003789
1,13,127,176,191,428.0,0.0007863
1,13,127,176,191,432.0,0.001609
1,13,127,176,191,436.0,0.003278
1,13,127,176,191,440.0,0.005957
1,13,127,176,191,444.0,0.008618
1,13,127,176,191,448.0,0.009302
1,13,127,176,191,452.0,0.007696
1,13,127,176,191,456.0,0.005653
1,13,127,176,191,460.0,0.004414
1,13,127,176,191,464.0,0.0033
1,13,127,176,191,468.0,0.002291
1,13,127,176,191,472.0,0.001616
1,13,127,176,191,476.0,0.001269
1,13,127,176,191,480.0,0.001083
1,13,127,176,191,484.0,0.0009124
1,13,127,176,191,488.0,0.0008173
1,13,127,176,191,492.0,0.0007911
1,13,127,176,191,496.0,0.0008304
1,13,127,176,191,500.0,0.000919
1,13,127,176,191,504.0,0.001057
1,13,127,176,191,508.0,0.001255
1,13,127,176,191,512.0,0.00147
1,13,127,176,191,516.0,0.001652
1,13,127,176,191,520.0,0.001804
1,13,127,176,191,524.0,0.001938
1,13,127,176,191,528.0,0.00203
1,13,127,176,191,532.0,0.002082
1,13,127,176,191,536.0,0.002176
1,13,127,176,191,540.0,0.00231
1,13,127,176,191,544.0,0.002392
1,13,127,176,191,548.0,0.00241
1,13,127,176,191,552.0,0.002388
1,13,127,176,191,556.0,0.002308
1,13,127,176,191,560.0,0.002143
1,13,127,176,191,564.0,0.001945
1,13,127,176,191,568.0,0.00177
1,13,127,176,191,572.0,0.001591
1,13,127,176,191,576.0,0.001423
1,13,127,176,191,580.0,0.001267
1,13,127,176,191,584.0,0.001172
1,13,127,176,191,588.0,0.001135
1,13,127,176,191,592.0,0.001112
1,13,127,176,191,596.0,0.001083
1,13,127,176,191,600.0,0.00103
1,13,127,176,191,604.0,0.000963
1,13,127,176,191,608.0,0.0008717
1,13,127,176,191,612.0,0.000755
1,13,127,176,191,616.0,0.0006573
1,13,127,176,191,620.0,0.0005694
1,13,127,176,191,624.0,0.000501
1,13,127,176,191,628.0,0.0004484
1,13,127,176,191,632.0,0.0004109
1,13,127,176,191,636.0,0.0003722
1,13,127,176,191,640.0,0.0003358
1,13,127,176,191,644.0,0.0003058
1,13,127,176,191,648.0,0.0002707
1,13,127,176,191,652.0,0.0002454
1,13,127,176,191,656.0,0.0002231
1,13,127,176,191,660.0,0.0002018
1,13,127,176,191,664.0,0.0001788
1,13,127,176,191,668.0,0.0001557
1,13,127,176,191,672.0,0.0001414
1,13,127,176,191,676.0,0.0001282
1,13,127,176,191,680.0,0.0001083
1,13,127,176,191,684.0,9.802e-05
1,13,127,176,191,688.0,8.581e-05
1,13,127,176,191,692.0,6.956e-05
1,13,127,176,191,696.0,6.023e-05
1,13,127,176,191,700.0,5.203e-05
1,13,127,176,191,704.0,4.413e-05
1,13,127,176,191,708.0,4.077e-05
1,13,127,176,191,712.0,3.911e-05
1,13,127,176,191,716.0,2.736e-05
1,13,127,176,191,720.0,3.154e-05
1,13,127,176,191,724.0,2.234e-05
1,13,127,176,191,728.0,1.202e-05
1,13,127,176,191,732.0,3.803e-06
1,13,127,176,191,736.0,6.589e-06
1,13,127,176,191,740.0,1.959e-06
1,13,127,176,191,744.0,2.631e-26
1,13,127,176,191,748.0,2.849e-26
1,13,127,176,191,752.0,3.104e-26
1,13,127,176,191,756.0,3.4e-26
1,13,127,176,191,760.0,3.724e-26
1,13,127,176,191,764.0,4.089e-26
1,13,127,176,191,768.0,4.49e-26
1,13,127,176,191,772.0,4.997e-26
1,13,127,176,191,776.0,5.561e-26
1,13,127,176,191,780.0,6.174e-26
1,14,194,162,188,384.0,1.026e-26
1,14,194,162,188,388.0,9.824e-27
1,14,194,162,188,392.0,9.223e-27
1,14,194,162,188,396.0,4.777e-07
1,14,194,162,188,400.0,2.28e-06
1,14,194,162,188,404.0,4.976e-06
1,14,194,162,188,408.0,1.318e-05
1,14,194,162,188,412.0,3.285e-05
1,14,194,162,188,416.0,7.265e-05
1,14,194,162,188,420.0,0.0001647
1,14,194,162,188,424.0,0.0003711
1,14,194,162,188,428.0,0.0007735
1,14,194,162,188,432.0,0.001589
1,14,194,162,188,436.0,0.00323
1,14,194,162,188,440.0,0.005857
1,14,194,162,188,444.0,0.008459
1,14,194,162,188,448.0,0.009119
1,14,194,162,188,452.0,0.007541
1,14,194,162,188,456.0,0.005536
1,14,194,162,188,460.0,0.00432
1,14,194,162,188,464.0,0.003224
1,14,194,162,188,468.0,0.002234
1,14,194,162,188,472.0,0.001565
1,14,194,162,188,476.0,0.00121
1,14,194,162,188,480.0,0.001011
1,14,194,162,188,484.0,0.0008309
1,14,194,162,188,488.0,0.0007368
1,14,194,162,188,492.0,0.0007077
1,14,194,162,188,496.0,0.0007382
1,14,194,162,188,500.0,0.0008125
1,14,194,162,188,504.0,0.0009269
1,14,194,162,188,508.0,0.001095
1,14,194,162,188,512.0,0.001271
1,14,194,162,188,516.0,0.001418
1,14,194,162,188,520.0,0.001538
1,14,194,162,188,524.0,0.001641
1,14,194,162,188,528.0,0.001709
1,14,194,162,188,532.0,0.001741
1,14,194,162,188,536.0,0.001816
1,14,194,162,188,540.0,0.001922
1,14,194,162,188,544.0,0.001987
1,14,194,162,188,548.0,0.001999
1,14,194,162,188,552.0,0.001979
1,14,194,162,188,556.0,0.001912
1,14,194,162,188,560.0,0.001774
1,14,194,162,188,564.0,0.001611
1,14,194,162,188,568.0,0.001469
1,14,194,162,188,572.0,0.001331
1,14,194,162,188,576.0,0.001232
1,14,194,162,188,580.0,0.001208
1,14,194,162,188,584.0,0.00132
1,14,194,162,188,588.0,0.001525
1,14,194,162,188,592.0,0.001753
1,14,194,162,188,596.0,0.001888
1,14,194,162,188,600.0,0.001934
1,14,194,162,188,604.0,0.001917
1,14,194,162,188,608.0,0.001828
1,14,194,162,188,612.0,0.001672
1,14,194,162,188,616.0,0.001515
1,14,194,162,188,620.0,0.001358
1,14,194,162,188,624.0,0.001229
1,14,194,162,188,628.0,0.00111
1,14,194,162,188,632.0,0.001013
1,14,194,162,188,636.0,0.0009205
1,14,194,162,188,640.0,0.0008319
1,14,194,162,188,644.0,0.0007516
1,14,194,162,188,648.0,0.0006614
1,14,194,162,188,652.0,0.0005981
1,14,194,162,188,656.0,0.0005393
1,14,194,162,188,660.0,0.0004818
1,14,194,162,188,664.0,0.0004307
1,14,194,162,188,668.0,0.0003808
1,14,194,162,188,672.0,0.0003373
1,14,194,162,188,676.0,0.0003042
1,14,194,162,188,680.0,0.000271
1,14,194,162,188,684.0,0.000238
1,14,194,162,188,688.0,0.0002141
1,14,194,162,188,692.0,0.0001892
1,14,194,162,188,696.0,0.0001717
1,14,194,162,188,700.0,0.0001453
1,14,194,162,188,704.0,0.0001299
1,14,194,162,188,708.0,0.0001165
1,14,194,162,188,712.0,9.76e-05
1,14,194,162,188,716.0,9.492e-05
1,14,194,162,188,720.0,8.874e-05
1,14,194,162,188,724.0,7.057e-05
1,14,194,162,188,728.0,5.955e-05
1,14,194,162,188,732.0,4.982e-05
1,14,194,162,188,736.0,3.71e-05
1,14,194,162,188,740.0,3.281e-05
1,14,194,162,188,744.0,2.577e-05
1,14,194,162,188,748.0,1.159e-05
1,14,194,162,188,752.0,2.435e-05
1,14,194,162,188,756.0,2.58e-07
1,14,194,162,188,760.0,6.315e-07
1,14,194,162,188,764.0,4.021e-26
1,14,194,162,188,768.0,4.415e-26
1,14,194,162,188,772.0,8.221e-07
1,14,194,162,188,776.0,4.983e-06
1,14,194,162,188,780.0,6.07e-26
1,15,254,191,194,384.0,4.944e-06
1,15,254,191,194,388.0,1.355e-06
1,15,254,191,194,392.0,2.616e-06
1,15,254,191,194,396.0,6.06e-06
1,15,254,191,194,400.0,7.579e-06
1,15,254,191,194,404.0,9.26e-06
1,15,254,191,194,408.0,1.916e-05
1,15,254,191,194,412.0,3.311e-05
1,15,254,191,194,416.0,7.884e-05
1,15,254,191,194,420.0,0.0001777
1,15,254,191,194,424.0,0.0004031
1,15,254,191,194,428.0,0.0008361
1,15,254,191,194,432.0,0.001702
1,15,254,191,194,436.0,0.003445
1,15,254,191,194,440.0,0.006236
1,15,254,191,194,444.0,0.008998
1,15,254,191,194,448.0,0.009688
1,15,254,191,194,452.0,0.008004
1,15,254,191,194,456.0,0.005864
1,15,254,191,194,460.0,0.004576
1,15,254,191,194,464.0,0.003417
1,15,254,191,194,468.0,0.002373
1,15,254,191,194,472.0,0.001677
1,15,254,191,194,476.0,0.001336
1,15,254,191,194,480.0,0.001163
1,15,254,191,194,484.0,0.0009969
1,15,254,191,194,488.0,0.0009052
1,15,254,191,194,492.0,0.0008858
1,15,254,191,194,496.0,0.0009399
1,15,254,191,194,500.0,0.001049
1,15,254,191,194,504.0,0.001213
1,15,254,191,194,508.0,0.001448
1,15,254,191,194,512.0,0.00171
1,15,254,191,194,516.0,0.001933
1,15,254,191,194,520.0,0.002124
1,15,254,191,194,524.0,0.002297
1,15,254,191,194,528.0,0.002419
1,15,254,191,194,532.0,0.002487
1,15,254,191,194,536.0,0.002608
1,15,254,191,194,540.0,0.002773
1,15,254,191,194,544.0,0.002878
1,15,254,191,194,548.0,0.002902
1,15,254,191,194,552.0,0.002879
1,15,254,191,194,556.0,0.002786
1,15,254,191,194,560.0,0.002585
1,15,254,191,194,564.0,0.002349
1,15,254,191,194,568.0,0.002144
1,15,254,191,194,572.0,0.001947
1,15,254,191,194,576.0,0.001818
1,15,254,191,194,580.0,0.00184
1,15,254,191,194,584.0,0.002099
1,15,254,191,194,588.0,0.002516
1,15,254,191,194,592.0,0.002971
1,15,254,191,194,596.0,0.003246
1,15,254,191,194,600.0,0.003368
1,15,254,191,194,604.0,0.003367
1,15,254,191,194,608.0,0.003228
1,15,254,191,194,612.0,0.002976
1,15,254,191,194,616.0,0.002715
1,15,254,191,194,620.0,0.002456
1,15,254,191,194,624.0,0.002232
1,15,254,191,194,628.0,0.002021
1,15,254,191,194,632.0,0.001845
1,15,254,191,194,636.0,0.001676
1,15,254,191,194,640.0,0.001516
1,15,254,191,194,644.0,0.001366
1,15,254,191,194,648.0,0.001209
1,15,254,191,194,652.0,0.001094
1,15,254,191,194,656.0,0.0009852
1,15,254,191,194,660.0,0.0008886
1,15,254,191,194,664.0,0.0007852
1,15,254,191,194,668.0,0.0006963
1,15,254,191,194,672.0,0.0006191
1,15,254,191,194,676.0,0.0005539
1,15,254,191,194,680.0,0.0004945
1,15,254,191,194,684.0,0.0004233
1,15,254,191,194,688.0,0.0003772
1,15,254,191,194,692.0,0.0003314
1,15,254,191,194,696.0,0.0002978
1,15,254,191,194,700.0,0.0002569
1,15,254,191,194,704.0,0.0002268
1,15,254,191,194,708.0,0.0001981
1,15,254,191,194,712.0,0.0001736
1,15,254,191,194,716.0,0.0001529
1,15,254,191,194,720.0,0.0001255
1,15,254,191,194,724.0,0.0001068
1,15,254,191,194,728.0,9.473e-05
1,15,254,191,194,732.0,7.079e-05
1,15,254,191,194,736.0,5.649e-05
1,15,254,191,194,740.0,3.602e-05
1,15,254,191,194,744.0,4.607e-05
1,15,254,191,194,748.0,3.779e-05
1,15,254,191,194,752.0,2.58e-05
1,15,254,191,194,756.0,2.079e-06
1,15,254,191,194,760.0,5.09e-06
1,15,254,191,194,764.0,4.275e-26
1,15,254,191,194,768.0,1.089e-06
1,15,254,191,194,772.0,6.97e-08
1,15,254,191,194,776.0,5.189e-07
1,15,254,191,194,780.0,1.013e-06
1,16,229,200,167,384.0,8.651e-07
1,16,229,200,167,388.0,6.693e-08
1,16,229,200,167,392.0,1.231e-06
1,16,229,200,167,396.0,3.242e-06
1,16,229,200,167,400.0,5.96e-06
1,16,229,200,167,404.0,8.179e-06
1,16,229,200,167,408.0,1.399e-05
1,16,229,200,167,412.0,2.895e-05
1,16,229,200,167,416.0,6.228e-05
1,16,229,200,167,420.0,0.0001363
1,16,229,200,167,424.0,0.0002992
1,16,229,200,167,428.0,0.0006207
1,16,229,200,167,432.0,0.00126
1,16,229,200,167,436.0,0.002546
1,16,229,200,167,440.0,0.004605
1,16,229,200,167,444.0,0.006644
1,16,229,200,167,448.0,0.007154
1,16,229,200,167,452.0,0.005903
1,16,229,200,167,456.0,0.004322
1,16,229,200,167,460.0,0.003369
1,16,229,200,167,464.0,0.00252
1,16,229,200,167,468.0,0.001759
1,16,229,200,167,472.0,0.001273
1,16,229,200,167,476.0,0.001065
1,16,229,200,167,480.0,0.0009853
1,16,229,200,167,484.0,0.0008923
1,16,229,200,167,488.0,0.0008341
1,16,229,200,167,492.0,0.0008319
1,16,229,200,167,496.0,0.0008977
1,16,229,200,167,500.0,0.001017
1,16,229,200,167,504.0,0.001191
1,16,229,200,167,508.0,0.001448
1,16,229,200,167,512.0,0.001727
1,16,229,200,167,516.0,0.001977
1,16,229,200,167,520.0,0.002196
1,16,229,200,167,524.0,0.002399
1,16,229,200,167,528.0,0.00255
1,16,229,200,167,532.0,0.002646
1,16,229,200,167,536.0,0.002793
1,16,229,200,167,540.0,0.002983
1,16,229,200,167,544.0,0.003105
1,16,229,200,167,548.0,0.003138
1,16,229,200,167,552.0,0.003117
1,16,229,200,167,556.0,0.003016
1,16,229,200,167,560.0,0.002802
1,16,229,200,167,564.0,0.002548
1,16,229,200,167,568.0,0.002322
1,16,229,200,167,572.0,0.002102
1,16,229,200,167,576.0,0.001932
1,16,229,200,167,580.0,0.001873
1,16,229,200,167,584.0,0.002006
1,16,229,200,167,588.0,0.002274
1,16,229,200,167,592.0,0.002573
1,16,229,200,167,596.0,0.002746
1,16,229,200,167,600.0,0.002804
1,16,229,200,167,604.0,0.00277
1,16,229,200,167,608.0,0.002632
1,16,229,200,167,612.0,0.0024
1,16,229,200,167,616.0,0.002175
1,16,229,200,167,620.0,0.001951
1,16,229,200,167,624.0,0.001765
1,16,229,200,167,628.0,0.001598
1,16,229,200,167,632.0,0.001457
1,16,229,200,167,636.0,0.001323
1,16,229,200,167,640.0,0.001197
1,16,229,200,167,644.0,0.00108
1,16,229,200,167,648.0,0.000957
1,16,229,200,167,652.0,0.0008652
1,16,229,200,167,656.0,0.0007801
1,16,229,200,167,660.0,0.0006994
1,16,229,200,167,664.0,0.0006218
1,16,229,200,167,668.0,0.000555
1,16,229,200,167,672.0,0.0004922
1,16,229,200,167,676.0,0.0004362
1,16,229,200,167,680.0,0.000394
1,16,229,200,167,684.0,0.0003478
1,16,229,200,167,688.0,0.0003067
1,16,229,200,167,692.0,0.0002695
1,16,229,200,167,696.0,0.0002397
1,16,229,200,167,700.0,0.0002113
1,16,229,200,167,704.0,0.0001878
1,16,229,200,167,708.0,0.0001689
1,16,229,200,167,712.0,0.0001498
1,16,229,200,167,716.0,0.0001444
1,16,229,200,167,720.0,0.0001231
1,16,229,200,167,724.0,9.994e-05
1,16,229,200,167,728.0,8.825e-05
1,16,229,200,167,732.0,8.058e-05
1,16,229,200,167,736.0,6.474e-05
1,16,229,200,167,740.0,5.382e-05
1,16,229,200,167,744.0,4.058e-05
1,16,229,200,167,748.0,4.697e-05
1,16,229,200,167,752.0,3.099e-05
1,16,229,200,167,756.0,1.854e-05
1,16,229,200,167,760.0,9.576e-06
1,16,229,200,167,764.0,4.139e-06
1,16,229,200,167,768.0,3.471e-26
1,16,229,200,167,772.0,4.235e-06
1,16,229,200,167,776.0,4.299e-26
1,16,229,200,167,780.0,2.986e-06
1,17,169,212,172,384.0,8.417e-27
1,17,169,212,172,388.0,8.057e-27
1,17,169,212,172,392.0,5.975e-07
1,17,169,212,172,396.0,2.544e-06
1,17,169,212,172,400.0,4.529e-06
1,17,169,212,172,404.0,6.535e-06
1,17,169,212,172,408.0,1.613e-05
1,17,169,212,172,412.0,2.802e-05
1,17,169,212,172,416.0,6.076e-05
1,17,169,212,172,420.0,0.000138
1,17,169,212,172,424.0,0.0003045
1,17,169,212,172,428.0,0.0006372
1,17,169,212,172,432.0,0.001302
1,17,169,212,172,436.0,0.002641
1,17,169,212,172,440.0,0.004796
1,17,169,212,172,444.0,0.006935
1,17,169,212,172,448.0,0.007476
1,17,169,212,172,452.0,0.00618
1,17,169,212,172,456.0,0.004532
1,17,169,212,172,460.0,0.003536
1,17,169,212,172,464.0,0.002644
1,17,169,212,172,468.0,0.001847
1,17,169,212,172,472.0,0.001345
1,17,169,212,172,476.0,0.001142
1,17,169,212,172,480.0,0.00107
1,17,169,212,172,484.0,0.0009815
1,17,169,212,172,488.0,0.0009235
1,17,169,212,172,492.0,0.0009237
1,17,169,212,172,496.0,0.0009972
1,17,169,212,172,500.0,0.001137
1,17,169,212,172,504.0,0.001333
1,17,169,212,172,508.0,0.001623
1,17,169,212,172,512.0,0.001941
1,17,169,212,172,516.0,0.002226
1,17,169,212,172,520.0,0.002477
1,17,169,212,172,524.0,0.002711
1,17,169,212,172,528.0,0.002888
1,17,169,212,172,532.0,0.003002
1,17,169,212,172,536.0,0.003172
1,17,169,212,172,540.0,0.003386
1,17,169,212,172,544.0,0.003528
1,17,169,212,172,548.0,0.003566
1,17,169,212,172,552.0,0.003543
1,17,169,212,172,556.0,0.003428
1,17,169,212,172,560.0,0.003187
1,17,169,212,172,564.0,0.002898
1,17,169,212,172,568.0,0.00264
1,17,169,212,172,572.0,0.002375
1,17,169,212,172,576.0,0.002129
1,17,169,212,172,580.0,0.001923
1,17,169,212,172,584.0,0.001829
1,17,169,212,172,588.0,0.001832
1,17,169,212,172,592.0,0.001855
1,17,169,212,172,596.0,0.001845
1,17,169,212,172,600.0,0.001792
1,17,169,212,172,604.0,0.001703
1,17,169,212,172,608.0,0.001563
1,17,169,212,172,612.0,0.001378
1,17,169,212,172,616.0,0.001212
1,17,169,212,172,620.0,0.001062
1,17,169,212,172,624.0,0.0009472
1,17,169,212,172,628.0,0.000848
1,17,169,212,172,632.0,0.0007756
1,17,169,212,172,636.0,0.000704
1,17,169,212,172,640.0,0.000639
1,17,169,212,172,644.0,0.0005756
1,17,169,212,172,648.0,0.0005073
1,17,169,212,172,652.0,0.0004617
1,17,169,212,172,656.0,0.0004185
1,17,169,212,172,660.0,0.0003753
1,17,169,212,172,664.0,0.0003325
1,17,169,212,172,668.0,0.0002954
1,17,169,212,172,672.0,0.0002606
1,17,169,212,172,676.0,0.0002314
1,17,169,212,172,680.0,0.0002072
1,17,169,212,172,684.0,0.0001766
1,17,169,212,172,688.0,0.0001514
1,17,169,212,172,692.0,0.000135
1,17,169,212,172,696.0,0.0001113
1,17,169,212,172,700.0,0.0001041
1,17,169,212,172,704.0,8.932e-05
1,17,169,212,172,708.0,8.244e-05
1,17,169,212,172,712.0,7.045e-05
1,17,169,212,172,716.0,6.991e-05
1,17,169,212,172,720.0,5.704e-05
1,17,169,212,172,724.0,5.092e-05
1,17,169,212,172,728.0,3.996e-05
1,17,169,212,172,732.0,3.317e-05
1,17,169,212,172,736.0,3.126e-05
1,17,169,212,172,740.0,2.154e-05
1,17,169,212,172,744.0,1.611e-05
1,17,169,212,172,748.0,1.716e-05
1,17,169,212,172,752.0,3.236e-05
1,17,169,212,172,756.0,1.739e-05
1,17,169,212,172,760.0,2.272e-05
1,17,169,212,172,764.0,2.03e-05
1,17,169,212,172,768.0,1.955e-05
1,17,169,212,172,772.0,2.12e-05
1,17,169,212,172,776.0,1.664e-05
1,17,169,212,172,780.0,7.164e-07
1,18,120,216,202,384.0,1.184e-26
1,18,120,216,202,388.0,1.133e-26
1,18,120,216,202,392.0,1.064e-26
1,18,120,216,202,396.0,1.002e-26
1,18,120,216,202,400.0,9.341e-27
1,18,120,216,202,404.0,3.184e-06
1,18,120,216,202,408.0,1.198e-05
1,18,120,216,202,412.0,3.086e-05
1,18,120,216,202,416.0,7.806e-05
1,18,120,216,202,420.0,0.0001846
1,18,120,216,202,424.0,0.000416
1,18,120,216,202,428.0,0.0008841
1,18,120,216,202,432.0,0.001816
1,18,120,216,202,436.0,0.003705
1,18,120,216,202,440.0,0.006744
1,18,120,216,202,444.0,0.009763
1,18,120,216,202,448.0,0.01055
1,18,120,216,202,452.0,0.008735
1,18,120,216,202,456.0,0.006415
1,18,120,216,202,460.0,0.005009
1,18,120,216,202,464.0,0.003749
1,18,120,216,202,468.0,0.002609
1,18,120,216,202,472.0,0.001867
1,18,120,216,202,476.0,0.001519
1,18,120,216,202,480.0,0.001357
1,18,120,216,202,484.0,0.001194
1,18,120,216,202,488.0,0.001098
1,18,120,216,202,492.0,0.001085
1,18,120,216,202,496.0,0.001156
1,18,120,216,202,500.0,0.001299
1,18,120,216,202,504.0,0.001508
1,18,120,216,202,508.0,0.001821
1,18,120,216,202,512.0,0.002153
1,18,120,216,202,516.0,0.002449
1,18,120,216,202,520.0,0.002702
1,18,120,216,202,524.0,0.002937
1,18,120,216,202,528.0,0.003104
1,18,120,216,202,532.0,0.00321
1,18,120,216,202,536.0,0.003377
1,18,120,216,202,540.0,0.003594
1,18,120,216,202,544.0,0.003734
1,18,120,216,202,548.0,0.003773
1,18,120,216,202,552.0,0.003744
1,18,120,216,202,556.0,0.003622
1,18,120,216,202,560.0,0.003365
1,18,120,216,202,564.0,0.003057
1,18,120,216,202,568.0,0.002784
1,18,120,216,202,572.0,0.002498
1,18,120,216,202,576.0,0.002214
1,18,120,216,202,580.0,0.001925
1,18,120,216,202,584.0,0.0017
1,18,120,216,202,588.0,0.001549
1,18,120,216,202,592.0,0.001412
1,18,120,216,202,596.0,0.001295
1,18,120,216,202,600.0,0.001182
1,18,120,216,202,604.0,0.001067
1,18,120,216,202,608.0,0.0009285
1,18,120,216,202,612.0,0.0007642
1,18,120,216,202,616.0,0.0006357
1,18,120,216,202,620.0,0.0005359
1,18,120,216,202,624.0,0.0004568
1,18,120,216,202,628.0,0.0004038
1,18,120,216,202,632.0,0.0003635
1,18,120,216,202,636.0,0.0003309
1,18,120,216,202,640.0,0.0002986
1,18,120,216,202,644.0,0.000268
1,18,120,216,202,648.0,0.0002395
1,18,120,216,202,652.0,0.0002161
1,18,120,216,202,656.0,0.0001982
1,18,120,216,202,660.0,0.0001782
1,18,120,216,202,664.0,0.000157
1,18,120,216,202,668.0,0.0001355
1,18,120,216,202,672.0,0.0001186
1,18,120,216,202,676.0,0.0001037
1,18,120,216,202,680.0,8.736e-05
1,18,120,216,202,684.0,6.97e-05
1,18,120,216,202,688.0,6.579e-05
1,18,120,216,202,692.0,5.431e-05
1,18,120,216,202,696.0,4.479e-05
1,18,120,216,202,700.0,3.541e-05
1,18,120,216,202,704.0,3.755e-05
1,18,120,216,202,708.0,2.45e-05
1,18,120,216,202,712.0,1.837e-05
1,18,120,216,202,716.0,2.712e-05
1,18,120,216,202,720.0,2.809e-05
1,18,120,216,202,724.0,1.554e-06
1,18,120,216,202,728.0,1.035e-06
1,18,120,216,202,732.0,2.394e-26
